Time;Strain;Reduced Relaxation Function;Elastic Response;Stress
1,0100000000000007;0,00010100000000000007;0,7985137014031799;1,0100051005101918E-08;0
1,0200000000000007;0,00010200000000000007;0,7981764134319497;1,0200052020126193E-08;0
1,0300000000000007;0,00010300000000000008;0,7978424161275318;1,0300053045142477E-08;0
1,0400000000000007;0,00010400000000000007;0,7975116459006636;1,0400054080150767E-08;0
1,0500000000000007;0,00010500000000000007;0,7971840409876674;1,0500055125151064E-08;0
1,0600000000000007;0,00010600000000000008;0,7968595413812323;1,060005618014337E-08;0
1,0700000000000007;0,00010700000000000008;0,7965380887644443;1,0700057245127682E-08;0
1,0800000000000007;0,00010800000000000008;0,796219626447886;1,0800058320104E-08;0
1,0900000000000007;0,00010900000000000007;0,7959040993096346;1,0900059405294372E-08;0
1,1000000000000008;0,00011000000000000009;0,7955914537379988;1,1000060500254704E-08;0
1,1100000000000008;0,00011100000000000008;0,7952816375768491;1,1100061605207046E-08;0
1,1200000000000008;0,00011200000000000008;0,7949746000733984;1,1200062720151393E-08;0
1,1300000000000008;0,00011300000000000008;0,7946702918283025;1,1300063845309793E-08;0
1,1400000000000008;0,00011400000000000009;0,794368664747962;1,1400064980238156E-08;0
1,1500000000000008;0,00011500000000000008;0,7940696719989033;1,1500066125158526E-08;0
1,1600000000000008;0,00011600000000000008;0,7937732679641383;1,1600067280292948E-08;0
1,1700000000000008;0,00011700000000000009;0,7934794082013938;1,1700068445197331E-08;0
1,1800000000000008;0,00011800000000000009;0,7931880494031214;1,1800069620315768E-08;0
1,1900000000000008;0,00011900000000000009;0,7928991493581921;1,1900070805204166E-08;0
1,2000000000000008;0,00012000000000000008;0,7926126669151958;1,2000072000306617E-08;0
1,2100000000000009;0,0001210000000000001;0,7923285619472628;1,2100073205401073E-08;0
1,2200000000000009;0,00012200000000000009;0,7920467953183326;1,2200074420265494E-08;0
1,2300000000000009;0,0001230000000000001;0,7917673288508006;1,2300075645343967E-08;0
1,2400000000000009;0,0001240000000000001;0,7914901252944742;1,2400076880414446E-08;0
1,2500000000000009;0,00012500000000000008;0,7912151482967748;1,2500078125254887E-08;0
1,260000000000001;0,0001260000000000001;0,7909423623741285;1,2600079380309382E-08;0
1,270000000000001;0,0001270000000000001;0,7906717328844873;1,2700080645355882E-08;0
1,280000000000001;0,0001280000000000001;0,7904032260009268;1,2800081920394391E-08;0
1,290000000000001;0,0001290000000000001;0,790136808686272;1,2900083205424907E-08;0
1,300000000000001;0,0001300000000000001;0,7898724486687037;1,3000084500447428E-08;0
1,310000000000001;0,0001310000000000001;0,7896101144182982;1,3100085805461959E-08;0
1,320000000000001;0,0001320000000000001;0,7893497751244598;1,3200087120468495E-08;0
1,330000000000001;0,00013300000000000012;0,7890914006742044;1,330008844546704E-08;0
1,340000000000001;0,0001340000000000001;0,788834961631257;1,3400089780457591E-08;0
1,350000000000001;0,0001350000000000001;0,7885804292159261;1,3500091125440151E-08;0
1,360000000000001;0,0001360000000000001;0,7883277752857205;1,3600092480414716E-08;0
1,370000000000001;0,0001370000000000001;0,7880769723166767;1,370009384538129E-08;0
1,380000000000001;0,0001380000000000001;0,7878279933853645;1,380009522033987E-08;0
1,390000000000001;0,0001390000000000001;0,7875808121515431;1,3900096605512502E-08;0
1,400000000000001;0,0001400000000000001;0,7873354028414384;1,4000098000455098E-08;0
1,410000000000001;0,00014100000000000012;0,787091740231615;1,41000994053897E-08;0
1,420000000000001;0,00014200000000000012;0,7868497996334195;1,4200100820538352E-08;0
1,430000000000001;0,00014300000000000011;0,7866095568779676;1,430010224545697E-08;0
1,440000000000001;0,0001440000000000001;0,786370988301657;1,4400103680589638E-08;0
1,450000000000001;0,0001450000000000001;0,7861340707321783;1,4500105125492268E-08;0
1,460000000000001;0,0001460000000000001;0,7858987814750097;1,4600106580608952E-08;0
1,470000000000001;0,0001470000000000001;0,7856650983003711;1,4700108045495598E-08;0
1,480000000000001;0,00014800000000000013;0,7854329994306201;1,4800109520596295E-08;0
1,490000000000001;0,00014900000000000013;0,7852024635280737;1,4900111005466954E-08;0
1,500000000000001;0,00015000000000000012;0,7849734696832359;1,5000112500551666E-08;0
1,5100000000000011;0,00015100000000000012;0,784745997403418;1,5100114005628385E-08;0
1,5200000000000011;0,00015200000000000012;0,7845200266017328;1,5200115520475065E-08;0
1,5300000000000011;0,00015300000000000011;0,7842955375864508;1,53001170455358E-08;0
1,5400000000000011;0,0001540000000000001;0,7840725110507023;1,540011858058854E-08;0
1,5500000000000012;0,00015500000000000014;0,7838509280625141;1,5500120125633288E-08;0
1,5600000000000012;0,00015600000000000013;0,7836307700551648;1,5600121680670045E-08;0
1,5700000000000012;0,00015700000000000013;0,7834120188178495;1,5700123245698805E-08;0
1,5800000000000012;0,00015800000000000013;0,7831946564866406;1,5800124820719573E-08;0
1,5900000000000012;0,00015900000000000012;0,7829786655357335;1,5900126405732352E-08;0
1,6000000000000012;0,00016000000000000012;0,7827640287689667;1,6000128000737136E-08;0
1,6100000000000012;0,00016100000000000012;0,7825507293116069;1,6100129605733927E-08;0
1,6200000000000012;0,00016200000000000012;0,7823387506023872;1,6200131220722726E-08;0
1,6300000000000012;0,00016300000000000014;0,7821280763857908;1,6300132845703532E-08;0
1,6400000000000012;0,00016400000000000014;0,7819186907045714;1,6400134480676342E-08;0
1,6500000000000012;0,00016500000000000013;0,7817105778924999;1,6500136125641164E-08;0
1,6600000000000013;0,00016600000000000013;0,7815037225673303;1,6600137780820035E-08;0
1,6700000000000013;0,00016700000000000013;0,7812981096239776;1,6700139445768868E-08;0
1,6800000000000013;0,00016800000000000013;0,7810937242278994;1,6800141120709713E-08;0
1,6900000000000013;0,00016900000000000012;0,7808905518086727;1,6900142805864603E-08;0
1,7000000000000013;0,00017000000000000015;0,7806885780537606;1,700014450078946E-08;0
1,7100000000000013;0,00017100000000000014;0,780487788902463;1,7100146205928368E-08;0
1,7200000000000013;0,00017200000000000014;0,7802881705400428;1,720014792083724E-08;0
1,7300000000000013;0,00017300000000000014;0,7800897093920212;1,730014964596016E-08;0
1,7400000000000013;0,00017400000000000014;0,7798923921186395;1,7400151380853047E-08;0
1,7500000000000013;0,00017500000000000013;0,7796962056094784;1,7500153125959984E-08;0
1,7600000000000013;0,00017600000000000013;0,7795011369782308;1,7600154880836882E-08;0
1,7700000000000014;0,00017700000000000016;0,7793071735576226;1,7700156645927834E-08;0
1,7800000000000014;0,00017800000000000015;0,7791143028944768;1,7800158421010793E-08;0
1,7900000000000014;0,00017900000000000015;0,7789225127449158;1,7900160205863714E-08;0
1,8000000000000014;0,00018000000000000015;0,778731791069697;1,8000162000930685E-08;0
1,8100000000000014;0,00018100000000000014;0,7785421260296781;1,8100163805989667E-08;0
1,8200000000000014;0,00018200000000000014;0,7783535059814073;1,8200165621040653E-08;0
1,8300000000000014;0,00018300000000000014;0,7781659194728336;1,830016744608365E-08;0
1,8400000000000014;0,00018400000000000016;0,7779793552391353;1,840016928111865E-08;0
1,8500000000000014;0,00018500000000000016;0,7777938021986601;1,850017112614566E-08;0
1,8600000000000014;0,00018600000000000016;0,7776092494489752;1,8600172981164677E-08;0
1,8700000000000014;0,00018700000000000015;0,7774256862630246;1,8700174846175698E-08;0
1,8800000000000014;0,00018800000000000015;0,7772431020853858;1,880017672117873E-08;0
1,8900000000000015;0,00018900000000000015;0,7770614865286297;1,890017860617377E-08;0
1,9000000000000015;0,00019000000000000015;0,7768808293697729;1,9000180501160813E-08;0
1,9100000000000015;0,00019100000000000014;0,7767011205468253;1,9100182406139865E-08;0
1,9200000000000015;0,00019200000000000017;0,7765223501554278;1,9200184321110924E-08;0
1,9300000000000015;0,00019300000000000016;0,7763445084455761;1,9300186246296036E-08;0
1,9400000000000015;0,00019400000000000016;0,77616758581843;1,940018818125111E-08;0
1,9500000000000015;0,00019500000000000016;0,7759915728232047;1,9500190126198192E-08;0
1,9600000000000015;0,00019600000000000016;0,775816460154142;1,9600192081359326E-08;0
1,9700000000000015;0,00019700000000000015;0,7756422386475569;1,970019404629042E-08;0
1,9800000000000015;0,00019800000000000015;0,775468899278961;1,9800196021213525E-08;0
1,9900000000000015;0,00019900000000000018;0,7752964331602578;1,990019800635068E-08;0
2,0000000000000013;0,00020000000000000015;0,7751248315370067;2,0000200001257796E-08;0
2,010000000000001;0,00020100000000000012;0,7749540857857582;2,0100202006378965E-08;0
2,020000000000001;0,0002020000000000001;0,7747841874114519;2,0200204021270097E-08;0
2,0300000000000007;0,00020300000000000008;0,7746151280448819;2,030020604637528E-08;0
2,0400000000000005;0,00020400000000000005;0,7744468994402217;2,040020808147247E-08;0
2,0500000000000003;0,00020500000000000005;0,7742794934726115;2,0500210126339625E-08;0
2,06;0,00020600000000000002;0,774112902135804;2,060021218142083E-08;0
2,07;0,000207;0,7739471175398657;2,070021424649404E-08;0
2,0799999999999996;0,00020799999999999996;0,7737821319089356;2,0800216321559264E-08;0
2,0899999999999994;0,00020899999999999996;0,773617937579037;2,090021840661649E-08;0
2,099999999999999;0,00020999999999999993;0,7734545269959394;2,100022050144368E-08;0
2,109999999999999;0,0002109999999999999;0,7732918927130759;2,110022260648492E-08;0
2,1199999999999988;0,0002119999999999999;0,7731300273895043;2,120022472151817E-08;0
2,1299999999999986;0,00021299999999999986;0,7729689237879205;2,1300226846543423E-08;0
2,1399999999999983;0,00021399999999999983;0,7728085747727164;2,1400228981560688E-08;0
2,149999999999998;0,00021499999999999983;0,7726489733080829;2,1500231126569958E-08;0
2,159999999999998;0,0002159999999999998;0,7724901124561582;2,1600233281571235E-08;0
2,1699999999999977;0,00021699999999999977;0,7723319853752177;2,1700235446786564E-08;0
2,1799999999999975;0,00021799999999999977;0,7721745853179066;2,1800237621771857E-08;0
2,1899999999999973;0,00021899999999999974;0,772017905629511;2,1900239806749156E-08;0
2,199999999999997;0,0002199999999999997;0,7718619397462708;2,2000242001718464E-08;0
2,209999999999997;0,0002209999999999997;0,7717066811937295;2,210024420690182E-08;0
2,2199999999999966;0,00022199999999999968;0,7715521235851213;2,220024642185514E-08;0
2,2299999999999964;0,00022299999999999965;0,7713982606197943;2,230024864680047E-08;0
2,239999999999996;0,00022399999999999964;0,7712450860816704;2,240025088195985E-08;0
2,249999999999996;0,00022499999999999961;0,7710925938377371;2,2500253126889193E-08;0
2,259999999999996;0,00022599999999999958;0,7709407778365747;2,2600255382032587E-08;0
2,2699999999999956;0,00022699999999999958;0,7707896321069154;2,2700257646945942E-08;0
2,2799999999999954;0,00022799999999999955;0,7706391507562341;2,2800259922073352E-08;0
2,289999999999995;0,00022899999999999952;0,7704893279693692;2,2900262206970725E-08;0
2,299999999999995;0,0002299999999999995;0,7703401580071755;2,3000264502082147E-08;0
2,3099999999999947;0,0002309999999999995;0,7701916352052035;2,310026680696353E-08;0
2,3199999999999945;0,00023199999999999946;0,7700437539724104;2,320026912205897E-08;0
2,3299999999999943;0,00023299999999999943;0,7698965087898956;2,3300271447146414E-08;0
2,339999999999994;0,00023399999999999943;0,769749894209666;2,3400273782225866E-08;0
2,349999999999994;0,0002349999999999994;0,769603904853426;2,350027612707528E-08;0
2,3599999999999937;0,00023599999999999937;0,7694585354113935;2,360027848213875E-08;0
2,3699999999999934;0,00023699999999999936;0,7693137806411418;2,370028084719422E-08;0
2,3799999999999932;0,00023799999999999933;0,7691696353664643;2,3800283222241704E-08;0
2,389999999999993;0,0002389999999999993;0,7690260944762642;2,3900285607281192E-08;0
2,399999999999993;0,0002399999999999993;0,768883152923468;2,4000288002312687E-08;0
2,4099999999999926;0,00024099999999999927;0,7687408057239588;2,410029040733619E-08;0
2,4199999999999924;0,00024199999999999924;0,7685990479555349;2,42002928223517E-08;0
2,429999999999992;0,00024299999999999924;0,7684578747568885;2,4300295247359217E-08;0
2,439999999999992;0,0002439999999999992;0,7683172813266047;2,440029768235874E-08;0
2,4499999999999917;0,0002449999999999992;0,7681772629221821;2,4500300127350273E-08;0
2,4599999999999915;0,00024599999999999915;0,7680378148590729;2,4600302582555855E-08;0
2,4699999999999913;0,0002469999999999991;0,767898932509742;2,47003050475314E-08;0
2,479999999999991;0,00024799999999999914;0,7677606113027463;2,4800307522498956E-08;0
2,489999999999991;0,0002489999999999991;0,7676228467218313;2,490031000768056E-08;0
2,4999999999999907;0,0002499999999999991;0,7674856343050469;2,500031250263213E-08;0
2,5099999999999905;0,00025099999999999905;0,7673489696438789;2,51003150075757E-08;0
2,5199999999999902;0,000251999999999999;0,7672128483824008;2,520031752273333E-08;0
2,52999999999999;0,000252999999999999;0,7670772662164396;2,5300320047660917E-08;0
2,53999999999999;0,000253999999999999;0,7669422188927596;2,540032258280256E-08;0
2,5499999999999896;0,000254999999999999;0,7668077022082618;2,5500325127714163E-08;0
2,5599999999999894;0,00025599999999999896;0,766673712009199;2,560032768283982E-08;0
2,569999999999989;0,00025699999999999893;0,7665402441904056;2,5700330247735436E-08;0
2,579999999999989;0,0002579999999999989;0,7664072946945442;2,5800332822845107E-08;0
2,5899999999999888;0,00025899999999999887;0,7662748595113639;2,5900335407946785E-08;0
2,5999999999999885;0,0002599999999999989;0,7661429346769758;2,6000338002818426E-08;0
2,6099999999999883;0,00026099999999999886;0,7660115162731408;2,6100340607904116E-08;0
2,619999999999988;0,00026199999999999883;0,7658806004265704;2,6200343222981814E-08;0
2,629999999999988;0,0002629999999999988;0,7657501833082433;2,6300345848051522E-08;0
2,6399999999999877;0,0002639999999999988;0,7656202611327321;2,6400348483113235E-08;0
2,6499999999999875;0,00026499999999999874;0,7654908301575445;2,6500351128166956E-08;0
2,6599999999999873;0,0002659999999999987;0,7653618866824767;2,6600353783212684E-08;0
2,669999999999987;0,00026699999999999874;0,7652334270489781;2,6700356448250417E-08;0
2,679999999999987;0,0002679999999999987;0,7651054476395293;2,680035912328016E-08;0
2,6899999999999866;0,0002689999999999987;0,7649779448770296;2,690036180830191E-08;0
2,6999999999999864;0,00026999999999999865;0,7648509152241983;2,7000364503315666E-08;0
2,709999999999986;0,0002709999999999986;0,7647243551829853;2,710036720832143E-08;0
2,719999999999986;0,0002719999999999986;0,7645982612939927;2,72003699233192E-08;0
2,7299999999999858;0,0002729999999999986;0,7644726301359086;2,7300372648308978E-08;0
2,7399999999999856;0,0002739999999999986;0,7643474583249489;2,740037538351281E-08;0
2,7499999999999853;0,00027499999999999855;0,764222742514311;2,7500378128486603E-08;0
2,759999999999985;0,0002759999999999985;0,7640984793936366;2,7600380883452404E-08;0
2,769999999999985;0,0002769999999999985;0,7639746656884854;2,7700383648632254E-08;0
2,7799999999999847;0,00027799999999999846;0,7638512981598153;2,780038642358207E-08;0
2,7899999999999845;0,0002789999999999985;0,7637283736034766;2,790038920852389E-08;0
2,7999999999999843;0,00027999999999999846;0,7636058888497106;2,8000392003679764E-08;0
2,809999999999984;0,00028099999999999843;0,76348384076266;2,81003948086056E-08;0
2,819999999999984;0,0002819999999999984;0,7633622262398873;2,820039762374549E-08;0
2,8299999999999836;0,00028299999999999837;0,7632410422119011;2,8300400448877385E-08;0
2,8399999999999834;0,00028399999999999834;0,7631202856416917;2,840040328377924E-08;0
2,849999999999983;0,0002849999999999983;0,7629999535242742;2,8500406128895152E-08;0
2,859999999999983;0,00028599999999999833;0,76288004288624;2,8600408984003067E-08;0
2,869999999999983;0,0002869999999999983;0,7627605507853153;2,8700411848880946E-08;0
2,8799999999999826;0,00028799999999999827;0,7626414743099291;2,880041472397288E-08;0
2,8899999999999824;0,00028899999999999824;0,7625228105787866;2,890041760905682E-08;0
2,899999999999982;0,0002899999999999982;0,7624045567404505;2,900042050413276E-08;0
2,909999999999982;0,0002909999999999982;0,7622867099729314;2,9100423409200715E-08;0
2,9199999999999817;0,0002919999999999982;0,7621692674832821;2,920042632403863E-08;0
2,9299999999999815;0,0002929999999999982;0,7620522265072014;2,9300429249090597E-08;0
2,9399999999999813;0,00029399999999999815;0,7619355843086433;2,9400432184134574E-08;0
2,949999999999981;0,0002949999999999981;0,7618193381794337;2,9500435129170555E-08;0
2,959999999999981;0,0002959999999999981;0,7617034854388923;2,960043808442059E-08;0
2,9699999999999807;0,00029699999999999806;0,7615880234334623;2,9700441049440585E-08;0
2,9799999999999804;0,0002979999999999981;0,7614729495363458;2,980044402445259E-08;0
2,9899999999999802;0,00029899999999999805;0,7613582611471446;2,99004470094566E-08;0
2,99999999999998;0,000299999999999998;0,761243955691508;3,0000450004452616E-08;0
3,00999999999998;0,000300999999999998;0,7611300306207868;3,0100453009440646E-08;0
3,0199999999999796;0,00030199999999999796;0,7610164834116903;3,020045602464272E-08;0
3,0299999999999794;0,00030299999999999793;0,7609033115659535;3,030045904961476E-08;0
3,039999999999979;0,00030399999999999796;0,7607905126100051;3,0400462084578803E-08;0
3,049999999999979;0,0003049999999999979;0,7606780840946448;3,0500465129756906E-08;0
3,0599999999999787;0,0003059999999999979;0,760566023594723;3,0600468184704964E-08;0
3,0699999999999785;0,00030699999999999787;0,7604543287088276;3,070047124986708E-08;0
3,0799999999999783;0,00030799999999999784;0,7603429970589747;3,0800474324799155E-08;0
3,089999999999978;0,0003089999999999978;0,7602320262903054;3,090047740994528E-08;0
3,099999999999978;0,0003099999999999978;0,7601214140707864;3,100048050486137E-08;0
3,1099999999999777;0,0003109999999999978;0,7600111580909167;3,110048360999152E-08;0
3,1199999999999775;0,00031199999999999777;0,7599012560634371;3,120048672511366E-08;0
3,1299999999999772;0,00031299999999999774;0,7597917057230467;3,130048985000578E-08;0
3,139999999999977;0,0003139999999999977;0,7596825048261219;3,140049298511194E-08;0
3,149999999999977;0,0003149999999999977;0,759573651150441;3,150049613021011E-08;0
3,1599999999999766;0,00031599999999999765;0,7594651424949129;3,1600499285300286E-08;0
3,1699999999999764;0,0003169999999999977;0,7593569766793101;3,170050245038247E-08;0
3,179999999999976;0,00031799999999999765;0,7592491515440057;3,1800505625456665E-08;0
3,189999999999976;0,0003189999999999976;0,7591416649497146;3,190050881030082E-08;0
3,1999999999999758;0,0003199999999999976;0,759034514777239;3,2000512005359025E-08;0
3,2099999999999755;0,00032099999999999756;0,7589276989272178;3,210051521040924E-08;0
3,2199999999999753;0,0003219999999999975;0,7588212153198792;3,2200518425673506E-08;0
3,229999999999975;0,00032299999999999755;0,7587150618947989;3,230052165070774E-08;0
3,239999999999975;0,0003239999999999975;0,7586092366106595;3,2400524885733976E-08;0
3,2499999999999747;0,0003249999999999975;0,7585037374450161;3,250052813075222E-08;0
3,2599999999999745;0,00032599999999999746;0,7583985623940632;3,260053138576247E-08;0
3,2699999999999743;0,00032699999999999743;0,7582937094724079;3,2700534650764726E-08;0
3,279999999999974;0,0003279999999999974;0,7581891767128438;3,2800537925981035E-08;0
3,289999999999974;0,0003289999999999974;0,7580849621661297;3,290054121096731E-08;0
3,2999999999999736;0,0003299999999999974;0,7579810639007721;3,300054450594558E-08;0
3,3099999999999734;0,00033099999999999737;0,7578774800028099;3,310054781113792E-08;0
3,319999999999973;0,00033199999999999734;0,7577742085756025;3,320055112610021E-08;0
3,329999999999973;0,0003329999999999973;0,7576712477396227;3,330055445105451E-08;0
3,3399999999999728;0,0003339999999999973;0,7575685956322499;3,340055778622286E-08;0
3,3499999999999726;0,00033499999999999725;0,7574662504075694;3,350056113116118E-08;0
3,3599999999999723;0,00033599999999999727;0,7573642102361717;3,360056448631355E-08;0
3,369999999999972;0,00033699999999999724;0,7572624733049579;3,3700567851457916E-08;0
