Time,Stress
774.90,  1.85068000
775.00,  1.85068000
775.10,  1.85068000
775.20,  1.85068000
775.30,  1.85068000
775.40,  1.85068000
775.50,  1.85068000
775.60,  1.85068000
775.70,  1.85068000
775.80,  1.85068000
775.90,  1.85068000
776.00,  1.85068000
776.10,  1.85068000
776.20,  1.85068000
776.30,  1.85068000
776.40,  1.85068000
776.50,  1.85068000
776.60,  1.85068000
776.70,  1.85068000
776.80,  1.85068000
776.90,  1.85068000
777.00,  1.85068000
777.10,  1.85068000
777.20,  1.85068000
777.30,  1.85068000
777.40,  1.85068000
777.50,  1.85068000
777.60,  1.85068000
777.70,  1.85068000
777.80,  1.85068000
777.90,  1.85068000
778.00,  1.85068000
778.10,  1.85068000
778.20,  1.85068000
778.30,  1.85068000
778.40,  1.85068000
778.50,  1.85068000
778.60,  1.85068000
778.70,  1.85068000
778.80,  1.85068000
778.90,  1.85068000
779.00,  1.85068000
779.10,  1.85068000
779.20,  1.85068000
779.30,  1.85068000
779.40,  1.85068000
779.50,  1.85068000
779.60,  1.85068000
779.70,  1.85068000
779.80,  1.85068000
779.90,  1.85068000
780.00,  1.85068000
780.10,  1.85068000
780.20,  1.85068000
780.30,  1.85068000
780.40,  1.85068000
780.50,  1.85068000
780.60,  1.85068000
780.70,  1.85068000
780.80,  1.85068000
780.90,  1.85068000
781.00,  1.85068000
781.10,  1.85068000
781.20,  1.85068000
781.30,  1.85068000
781.40,  1.85068000
781.50,  1.85068000
781.60,  1.85068000
781.70,  1.85068000
781.80,  1.85068000
781.90,  1.85068000
782.00,  1.85068000
782.10,  1.85068000
782.20,  1.85068000
782.30,  1.85068000
782.40,  1.85068000
782.50,  1.85068000
782.60,  1.85068000
782.70,  1.85068000
782.80,  1.85068000
782.90,  1.85068000
783.00,  1.85068000
783.10,  1.85068000
783.20,  1.85068000
783.30,  1.85068000
783.40,  1.85068000
783.50,  1.85068000
783.60,  1.85068000
783.70,  1.85068000
783.80,  1.85068000
783.90,  1.85068000
784.00,  1.85068000
784.10,  1.85068000
784.20,  1.85068000
784.30,  1.85068000
784.40,  1.85068000
784.50,  1.85068000
784.60,  1.85068000
784.70,  1.85068000
784.80,  1.85068000
784.90,  1.85068000
785.00,  1.85068000
785.10,  1.85068000
785.20,  1.85068000
785.30,  1.85068000
785.40,  1.85068000
785.50,  1.85068000
785.60,  1.85068000
785.70,  1.85068000
785.80,  1.85068000
785.90,  1.85068000
786.00,  1.85068000
786.10,  1.85068000
786.20,  1.85068000
786.30,  1.85068000
786.40,  1.85068000
786.50,  1.85068000
786.60,  1.85068000
786.70,  1.85068000
786.80,  1.85068000
786.90,  1.85068000
787.00,  1.85068000
787.10,  1.85068000
787.20,  1.85068000
787.30,  1.85068000
787.40,  1.85068000
787.50,  1.85068000
787.60,  1.85068000
787.70,  1.85068000
787.80,  1.85068000
787.90,  1.85068000
788.00,  1.85068000
788.10,  1.85068000
788.20,  1.85068000
788.30,  1.85068000
788.40,  1.85068000
788.50,  1.85068000
788.60,  1.85068000
788.70,  1.85068000
788.80,  1.85068000
788.90,  1.85068000
789.00,  1.85068000
789.10,  1.85068000
789.20,  1.85068000
789.30,  1.85068000
789.40,  1.85068000
789.50,  1.85068000
789.60,  1.85068000
789.70,  1.85068000
789.80,  1.85068000
789.90,  1.85068000
790.00,  1.85068000
790.10,  1.85068000
790.20,  1.85068000
790.30,  1.85068000
790.40,  1.85068000
790.50,  1.85068000
790.60,  1.85068000
790.70,  1.85068000
790.80,  1.85068000
790.90,  1.85068000
791.00,  1.85068000
791.10,  1.85068000
791.20,  1.85068000
791.30,  1.85068000
791.40,  1.85068000
791.50,  1.85068000
791.60,  1.85068000
791.70,  1.85068000
791.80,  1.85068000
791.90,  1.85068000
792.00,  1.85068000
792.10,  1.85068000
792.20,  1.85068000
792.30,  1.85068000
792.40,  1.85068000
792.50,  1.85068000
792.60,  1.85068000
792.70,  1.85068000
792.80,  1.85068000
792.90,  1.85068000
793.00,  1.85068000
793.10,  1.85068000
793.20,  1.85068000
793.30,  1.85068000
793.40,  1.85068000
793.50,  1.85068000
793.60,  1.85068000
793.70,  1.85068000
793.80,  1.85068000
793.90,  1.85068000
794.00,  1.85068000
794.10,  1.85068000
794.20,  1.85068000
794.30,  1.85068000
794.40,  1.85068000
794.50,  1.85068000
794.60,  1.85068000
794.70,  1.85068000
794.80,  1.85068000
794.90,  1.85068000
795.00,  1.85068000
795.10,  1.85068000
795.20,  1.85068000
795.30,  1.85068000
795.40,  1.85068000
795.50,  1.85068000
795.60,  1.85068000
795.70,  1.85068000
795.80,  1.85068000
795.90,  1.85068000
796.00,  1.85068000
796.10,  1.85068000
796.20,  1.85068000
796.30,  1.85068000
796.40,  1.85068000
796.50,  1.85068000
796.60,  1.85068000
796.70,  1.85068000
796.80,  1.85068000
796.90,  1.85068000
797.00,  1.85068000
797.10,  1.85068000
797.20,  1.85068000
797.30,  1.85068000
797.40,  1.85068000
797.50,  1.85068000
797.60,  1.85068000
797.70,  1.85068000
797.80,  1.85068000
797.90,  1.85068000
798.00,  1.85068000
798.10,  1.85068000
798.20,  1.85068000
798.30,  1.85068000
798.40,  1.85068000
798.50,  1.85068000
798.60,  1.85068000
798.70,  1.85068000
798.80,  1.85068000
798.90,  1.85068000
799.00,  1.85068000
799.10,  1.85068000
799.20,  1.85068000
799.30,  1.85068000
799.40,  1.85068000
799.50,  1.85068000
799.60,  1.85068000
799.70,  1.85068000
799.80,  1.85068000
799.90,  1.85068000
800.00,  1.85068000
800.10,  1.85068000
800.20,  1.85068000
800.30,  1.85068000
800.40,  1.85068000
800.50,  1.85068000
800.60,  1.85068000
800.70,  1.85068000
800.80,  1.85068000
800.90,  1.85068000
801.00,  1.85068000
801.10,  1.85068000
801.20,  1.85068000
801.30,  1.85068000
801.40,  1.85068000
801.50,  1.85068000
801.60,  1.85068000
801.70,  1.85068000
801.80,  1.85068000
801.90,  1.85068000
802.00,  1.85068000
802.10,  1.85068000
802.20,  1.85068000
802.30,  1.85068000
802.40,  1.85068000
802.50,  1.85068000
802.60,  1.85068000
802.70,  1.85068000
802.80,  1.85068000
802.90,  1.85068000
803.00,  1.85068000
803.10,  1.85068000
803.20,  1.85068000
803.30,  1.85068000
803.40,  1.85068000
803.50,  1.85068000
803.60,  1.85068000
803.70,  1.85068000
803.80,  1.85068000
803.90,  1.85068000
804.00,  1.85068000
804.10,  1.85068000
804.20,  1.85068000
804.30,  1.85068000
804.40,  1.85068000
804.50,  1.85068000
804.60,  1.85068000
804.70,  1.85068000
804.80,  1.85068000
804.90,  1.85068000
805.00,  1.85068000
805.10,  1.85068000
805.20,  1.85068000
805.30,  1.85068000
805.40,  1.85068000
805.50,  1.85068000
805.60,  1.85068000
805.70,  1.85068000
805.80,  1.85068000
805.90,  1.85068000
806.00,  1.85068000
806.10,  1.85068000
806.20,  1.85068000
806.30,  1.85068000
806.40,  1.85068000
806.50,  1.85068000
806.60,  1.85068000
806.70,  1.85068000
806.80,  1.85068000
806.90,  1.85068000
807.00,  1.85068000
807.10,  1.85068000
807.20,  1.85068000
807.30,  1.85068000
807.40,  1.85068000
807.50,  1.85068000
807.60,  1.85068000
807.70,  1.85068000
807.80,  1.85068000
807.90,  1.85068000
808.00,  1.85068000
808.10,  1.85068000
808.20,  1.85068000
808.30,  1.85068000
808.40,  1.85068000
808.50,  1.85068000
808.60,  1.85068000
808.70,  1.85068000
808.80,  1.85068000
808.90,  1.85068000
809.00,  1.85068000
809.10,  1.85068000
809.20,  1.85068000
809.30,  1.85068000
809.40,  1.85068000
809.50,  1.85068000
809.60,  1.85068000
809.70,  1.85068000
809.80,  1.85068000
809.90,  1.85068000
810.00,  1.85068000
810.10,  1.85068000
810.20,  1.85068000
810.30,  1.85068000
810.40,  1.85068000
810.50,  1.85068000
810.60,  1.85068000
810.70,  1.85068000
810.80,  1.85068000
810.90,  1.85068000
811.00,  1.85068000
811.10,  1.85068000
811.20,  1.85068000
811.30,  1.85068000
811.40,  1.85068000
811.50,  1.85068000
811.60,  1.85068000
811.70,  1.85068000
811.80,  1.85068000
811.90,  1.85068000
812.00,  1.85068000
812.10,  1.85068000
812.20,  1.85068000
812.30,  1.85068000
812.40,  1.85068000
812.50,  1.85068000
812.60,  1.85068000
812.70,  1.85068000
812.80,  1.85068000
812.90,  1.85068000
813.00,  1.85068000
813.10,  1.85068000
813.20,  1.85068000
813.30,  1.85068000
813.40,  1.85068000
813.50,  1.85068000
813.60,  1.85068000
813.70,  1.85068000
813.80,  1.85068000
813.90,  1.85068000
814.00,  1.85068000
814.10,  1.85068000
814.20,  1.85068000
814.30,  1.85068000
814.40,  1.85068000
814.50,  1.85068000
814.60,  1.85068000
814.70,  1.85068000
814.80,  1.85068000
814.90,  1.85068000
815.00,  1.85068000
815.10,  1.85068000
815.20,  1.85068000
815.30,  1.85068000
815.40,  1.85068000
815.50,  1.85068000
815.60,  1.85068000
815.70,  1.85068000
815.80,  1.85068000
815.90,  1.85068000
816.00,  1.85068000
816.10,  1.85068000
816.20,  1.85068000
816.30,  1.85068000
816.40,  1.85068000
816.50,  1.85068000
816.60,  1.85068000
816.70,  1.85068000
816.80,  1.85068000
816.90,  1.85068000
817.00,  1.85068000
817.10,  1.85068000
817.20,  1.85068000
817.30,  1.85068000
817.40,  1.85068000
817.50,  1.85068000
817.60,  1.85068000
817.70,  1.85068000
817.80,  1.85068000
817.90,  1.85068000
818.00,  1.85068000
818.10,  1.85068000
818.20,  1.85068000
818.30,  1.85068000
818.40,  1.85068000
818.50,  1.85068000
818.60,  1.85068000
818.70,  1.85068000
818.80,  1.85068000
818.90,  1.85068000
819.00,  1.85068000
819.10,  1.85068000
819.20,  1.85068000
819.30,  1.85068000
819.40,  1.85068000
819.50,  1.85068000
819.60,  1.85068000
819.70,  1.85068000
819.80,  1.85068000
819.90,  1.85068000
820.00,  1.85068000
820.10,  1.85068000
820.20,  1.85068000
820.30,  1.85068000
820.40,  1.85068000
820.50,  1.85068000
820.60,  1.85068000
820.70,  1.85068000
820.80,  1.85068000
820.90,  1.85068000
821.00,  1.85068000
821.10,  1.85068000
821.20,  1.85068000
821.30,  1.85068000
821.40,  1.85068000
821.50,  1.85068000
821.60,  1.85068000
821.70,  1.85068000
821.80,  1.85068000
821.90,  1.85068000
822.00,  1.85068000
822.10,  1.85068000
822.20,  1.85068000
822.30,  1.85068000
822.40,  1.85068000
822.50,  1.85068000
822.60,  1.85068000
822.70,  1.85068000
822.80,  1.85068000
822.90,  1.85068000
823.00,  1.85068000
823.10,  1.85068000
823.20,  1.85068000
823.30,  1.85068000
823.40,  1.85068000
823.50,  1.85068000
823.60,  1.85068000
823.70,  1.85068000
823.80,  1.85068000
823.90,  1.85068000
824.00,  1.85068000
824.10,  1.85068000
824.20,  1.85068000
824.30,  1.85068000
824.40,  1.85068000
824.50,  1.85068000
824.60,  1.85068000
824.70,  1.85068000
824.80,  1.85068000
824.90,  1.85068000
825.00,  1.85068000
825.10,  1.85068000
825.20,  1.85068000
825.30,  1.85068000
825.40,  1.85068000
825.50,  1.85068000
825.60,  1.85068000
825.70,  1.85068000
825.80,  1.85068000
825.90,  1.85068000
826.00,  1.85068000
826.10,  1.85068000
826.20,  1.85068000
826.30,  1.85068000
826.40,  1.85068000
826.50,  1.85068000
826.60,  1.85068000
826.70,  1.85068000
826.80,  1.85068000
826.90,  1.85068000
827.00,  1.85068000
827.10,  1.85068000
827.20,  1.85068000
827.30,  1.85068000
827.40,  1.85068000
827.50,  1.85068000
827.60,  1.85068000
827.70,  1.85068000
827.80,  1.85068000
827.90,  1.85068000
828.00,  1.85068000
828.10,  1.85068000
828.20,  1.85068000
828.30,  1.85068000
828.40,  1.85068000
828.50,  1.85068000
828.60,  1.85068000
828.70,  1.85068000
828.80,  1.85068000
828.90,  1.85068000
829.00,  1.85068000
829.10,  1.85068000
829.20,  1.85068000
829.30,  1.85068000
829.40,  1.85068000
829.50,  1.85068000
829.60,  1.85068000
829.70,  1.85068000
829.80,  1.85068000
829.90,  1.85068000
830.00,  1.85068000
830.10,  1.85068000
830.20,  1.85068000
830.30,  1.85068000
830.40,  1.85068000
830.50,  1.85068000
830.60,  1.85068000
830.70,  1.85068000
830.80,  1.85068000
830.90,  1.85068000
831.00,  1.85068000
831.10,  1.85068000
831.20,  1.85068000
831.30,  1.85068000
831.40,  1.85068000
831.50,  1.85068000
831.60,  1.85068000
831.70,  1.85068000
831.80,  1.85068000
831.90,  1.85068000
832.00,  1.85068000
832.10,  1.85068000
832.20,  1.85068000
832.30,  1.85068000
832.40,  1.85068000
832.50,  1.85068000
832.60,  1.85068000
832.70,  1.85068000
832.80,  1.85068000
832.90,  1.85068000
833.00,  1.85068000
833.10,  1.85068000
833.20,  1.85068000
833.30,  1.85068000
833.40,  1.85068000
833.50,  1.85068000
833.60,  1.85068000
833.70,  1.85068000
833.80,  1.85068000
833.90,  1.85068000
834.00,  1.85068000
834.10,  1.85068000
834.20,  1.85068000
834.30,  1.85068000
834.40,  1.85068000
834.50,  1.85068000
834.60,  1.85068000
834.70,  1.85068000
834.80,  1.85068000
834.90,  1.85068000
835.00,  1.85068000
835.10,  1.85068000
835.20,  1.85068000
835.30,  1.85068000
835.40,  1.85068000
835.50,  1.85068000
835.60,  1.85068000
835.70,  1.85068000
835.80,  1.85068000
835.90,  1.85068000
836.00,  1.85068000
836.10,  1.85068000
836.20,  1.85068000
836.30,  1.85068000
836.40,  1.85068000
836.50,  1.85068000
836.60,  1.85068000
836.70,  1.85068000
836.80,  1.85068000
836.90,  1.85068000
837.00,  1.85068000
837.10,  1.85068000
837.20,  1.85068000
837.30,  1.85068000
837.40,  1.85068000
837.50,  1.85068000
837.60,  1.85068000
837.70,  1.85068000
837.80,  1.85068000
837.90,  1.85068000
838.00,  1.85068000
838.10,  1.85068000
838.20,  1.85068000
838.30,  1.85068000
838.40,  1.85068000
838.50,  1.85068000
838.60,  1.85068000
838.70,  1.85068000
838.80,  1.85068000
838.90,  1.85068000
839.00,  1.85068000
839.10,  1.85068000
839.20,  1.85068000
839.30,  1.85068000
839.40,  1.85068000
839.50,  1.85068000
839.60,  1.85068000
839.70,  1.85068000
839.80,  1.85068000
839.90,  1.85068000
840.00,  1.85068000
840.10,  1.85068000
840.20,  1.85068000
840.30,  1.85068000
840.40,  1.85068000
840.50,  1.85068000
840.60,  1.85068000
840.70,  1.85068000
840.80,  1.85068000
840.90,  1.85068000
841.00,  1.85068000
841.10,  1.85068000
841.20,  1.85068000
841.30,  1.85068000
841.40,  1.85068000
841.50,  1.85068000
841.60,  1.85068000
841.70,  1.85068000
841.80,  1.85068000
841.90,  1.85068000
842.00,  1.85068000
842.10,  1.85068000
842.20,  1.85068000
842.30,  1.85068000
842.40,  1.85068000
842.50,  1.85068000
842.60,  1.85068000
842.70,  1.85068000
842.80,  1.85068000
842.90,  1.85068000
843.00,  1.85068000
843.10,  1.85068000
843.20,  1.85068000
843.30,  1.85068000
843.40,  1.85068000
843.50,  1.85068000
843.60,  1.85068000
843.70,  1.85068000
843.80,  1.85068000
843.90,  1.85068000
844.00,  1.85068000
844.10,  1.85068000
844.20,  1.85068000
844.30,  1.85068000
844.40,  1.85068000
844.50,  1.85068000
844.60,  1.85068000
844.70,  1.85068000
844.80,  1.85068000
844.90,  1.85068000
845.00,  1.85068000
845.10,  1.85068000
845.20,  1.85068000
845.30,  1.85068000
845.40,  1.85068000
845.50,  1.85068000
845.60,  1.85068000
845.70,  1.85068000
845.80,  1.85068000
845.90,  1.85068000
846.00,  1.85068000
846.10,  1.85068000
846.20,  1.85068000
846.30,  1.85068000
846.40,  1.85068000
846.50,  1.85068000
846.60,  1.85068000
846.70,  1.85068000
846.80,  1.85068000
846.90,  1.85068000
847.00,  1.85068000
847.10,  1.85068000
847.20,  1.85068000
847.30,  1.85068000
847.40,  1.85068000
847.50,  1.85068000
847.60,  1.85068000
847.70,  1.85068000
847.80,  1.85068000
847.90,  1.85068000
848.00,  1.85068000
848.10,  1.85068000
848.20,  1.85068000
848.30,  1.85068000
848.40,  1.85068000
848.50,  1.85068000
848.60,  1.85068000
848.70,  1.85068000
848.80,  1.85068000
848.90,  1.85068000
849.00,  1.85068000
849.10,  1.85068000
849.20,  1.85068000
849.30,  1.85068000
849.40,  1.85068000
849.50,  1.85068000
849.60,  1.85068000
849.70,  1.85068000
849.80,  1.85068000
849.90,  1.85068000
850.00,  1.85068000
850.10,  1.85068000
850.20,  1.85068000
850.30,  1.85068000
850.40,  1.85068000
850.50,  1.85068000
850.60,  1.85068000
850.70,  1.85068000
850.80,  1.85068000
850.90,  1.85068000
851.00,  1.85068000
851.10,  1.85068000
851.20,  1.85068000
851.30,  1.85068000
851.40,  1.85068000
851.50,  1.85068000
851.60,  1.85068000
851.70,  1.85068000
851.80,  1.85068000
851.90,  1.85068000
852.00,  1.85068000
852.10,  1.85068000
852.20,  1.85068000
852.30,  1.85068000
852.40,  1.85068000
852.50,  1.85068000
852.60,  1.85068000
852.70,  1.85068000
852.80,  1.85068000
852.90,  1.85068000
853.00,  1.85068000
853.10,  1.85068000
853.20,  1.85068000
853.30,  1.85068000
853.40,  1.85068000
853.50,  1.85068000
853.60,  1.85068000
853.70,  1.85068000
853.80,  1.85068000
853.90,  1.85068000
854.00,  1.85068000
854.10,  1.85068000
854.20,  1.85068000
854.30,  1.85068000
854.40,  1.85068000
854.50,  1.85068000
854.60,  1.85068000
854.70,  1.85068000
854.80,  1.85068000
854.90,  1.85068000
855.00,  1.85068000
855.10,  1.85068000
855.20,  1.85068000
855.30,  1.85068000
855.40,  1.85068000
855.50,  1.85068000
855.60,  1.85068000
855.70,  1.85068000
855.80,  1.85068000
855.90,  1.85068000
856.00,  1.85068000
856.10,  1.85068000
856.20,  1.85068000
856.30,  1.85068000
856.40,  1.85068000
856.50,  1.85068000
856.60,  1.85068000
856.70,  1.85068000
856.80,  1.85068000
856.90,  1.85068000
857.00,  1.85068000
857.10,  1.85068000
857.20,  1.85068000
857.30,  1.85068000
857.40,  1.85068000
857.50,  1.85068000
857.60,  1.85068000
857.70,  1.85068000
857.80,  1.85068000
857.90,  1.85068000
858.00,  1.85068000
858.10,  1.85068000
858.20,  1.85068000
858.30,  1.85068000
858.40,  1.85068000
858.50,  1.85068000
858.60,  1.85068000
858.70,  1.85068000
858.80,  1.85068000
858.90,  1.85068000
859.00,  1.85068000
859.10,  1.85068000
859.20,  1.85068000
859.30,  1.85068000
859.40,  1.85068000
859.50,  1.85068000
859.60,  1.85068000
859.70,  1.85068000
859.80,  1.85068000
859.90,  1.85068000
860.00,  1.85068000
860.10,  1.85068000
860.20,  1.85068000
860.30,  1.85068000
860.40,  1.85068000
860.50,  1.85068000
860.60,  1.85068000
860.70,  1.85068000
860.80,  1.85068000
860.90,  1.85068000
861.00,  1.85068000
861.10,  1.85068000
861.20,  1.85068000
861.30,  1.85068000
861.40,  1.85068000
861.50,  1.85068000
861.60,  1.85068000
861.70,  1.85068000
861.80,  1.85068000
861.90,  1.85068000
862.00,  1.85068000
862.10,  1.85068000
862.20,  1.85068000
862.30,  1.85068000
862.40,  1.85068000
862.50,  1.85068000
862.60,  1.85068000
862.70,  1.85068000
862.80,  1.85068000
862.90,  1.85068000
863.00,  1.85068000
863.10,  1.85068000
863.20,  1.85068000
863.30,  1.85068000
863.40,  1.85068000
863.50,  1.85068000
863.60,  1.85068000
863.70,  1.85068000
863.80,  1.85068000
863.90,  1.85068000
864.00,  1.85068000
864.10,  1.85068000
864.20,  1.85068000
864.30,  1.85068000
864.40,  1.85068000
864.50,  1.85068000
864.60,  1.85068000
864.70,  1.85068000
864.80,  1.85068000
864.90,  1.85068000
865.00,  1.85068000
865.10,  1.85068000
865.20,  1.85068000
865.30,  1.85068000
865.40,  1.85068000
865.50,  1.85068000
865.60,  1.85068000
865.70,  1.85068000
865.80,  1.85068000
865.90,  1.85068000
866.00,  1.85068000
866.10,  1.85068000
866.20,  1.85068000
866.30,  1.85068000
866.40,  1.85068000
866.50,  1.85068000
866.60,  1.85068000
866.70,  1.85068000
866.80,  1.85068000
866.90,  1.85068000
867.00,  1.85068000
867.10,  1.85068000
867.20,  1.85068000
867.30,  1.85068000
867.40,  1.85068000
867.50,  1.85068000
867.60,  1.85068000
867.70,  1.85068000
867.80,  1.85068000
867.90,  1.85068000
868.00,  1.85068000
868.10,  1.85068000
868.20,  1.85068000
868.30,  1.85068000
868.40,  1.85068000
868.50,  1.85068000
868.60,  1.85068000
868.70,  1.85068000
868.80,  1.85068000
868.90,  1.85068000
869.00,  1.85068000
869.10,  1.85068000
869.20,  1.85068000
869.30,  1.85068000
869.40,  1.85068000
869.50,  1.85068000
869.60,  1.85068000
869.70,  1.85068000
869.80,  1.85068000
869.90,  1.85068000
870.00,  1.85068000
870.10,  1.85068000
870.20,  1.85068000
870.30,  1.85068000
870.40,  1.85068000
870.50,  1.85068000
870.60,  1.85068000
870.70,  1.85068000
870.80,  1.85068000
870.90,  1.85068000
871.00,  1.85068000
871.10,  1.85068000
871.20,  1.85068000
871.30,  1.85068000
871.40,  1.85068000
871.50,  1.85068000
871.60,  1.85068000
871.70,  1.85068000
871.80,  1.85068000
871.90,  1.85068000
872.00,  1.85068000
872.10,  1.85068000
872.20,  1.85068000
872.30,  1.85068000
872.40,  1.85068000
872.50,  1.85068000
872.60,  1.85068000
872.70,  1.85068000
872.80,  1.85068000
872.90,  1.85068000
873.00,  1.85068000
873.10,  1.85068000
873.20,  1.85068000
873.30,  1.85068000
873.40,  1.85068000
873.50,  1.85068000
873.60,  1.85068000
873.70,  1.85068000
873.80,  1.85068000
873.90,  1.85068000
874.00,  1.85068000
874.10,  1.85068000
874.20,  1.85068000
874.30,  1.85068000
874.40,  1.85068000
874.50,  1.85068000
874.60,  1.85068000
874.70,  1.85068000
874.80,  1.85068000
874.90,  1.85068000
875.00,  1.85068000
875.10,  1.85068000
875.20,  1.85068000
875.30,  1.85068000
875.40,  1.85068000
875.50,  1.85068000
875.60,  1.85068000
875.70,  1.85068000
875.80,  1.85068000
875.90,  1.85068000
876.00,  1.85068000
876.10,  1.85068000
876.20,  1.85068000
876.30,  1.85068000
876.40,  1.85068000
876.50,  1.85068000
876.60,  1.85068000
876.70,  1.85068000
876.80,  1.85068000
876.90,  1.85068000
877.00,  1.85068000
877.10,  1.85068000
877.20,  1.85068000
877.30,  1.85068000
877.40,  1.85068000
877.50,  1.85068000
877.60,  1.85068000
877.70,  1.85068000
877.80,  1.85068000
877.90,  1.85068000
878.00,  1.85068000
878.10,  1.85068000
878.20,  1.85068000
878.30,  1.85068000
878.40,  1.85068000
878.50,  1.85068000
878.60,  1.85068000
878.70,  1.85068000
878.80,  1.85068000
878.90,  1.85068000
879.00,  1.85068000
879.10,  1.85068000
879.20,  1.85068000
879.30,  1.85068000
879.40,  1.85068000
879.50,  1.85068000
879.60,  1.85068000
879.70,  1.85068000
879.80,  1.85068000
879.90,  1.85068000
880.00,  1.85068000
880.10,  1.85068000
880.20,  1.85068000
880.30,  1.85068000
880.40,  1.85068000
880.50,  1.85068000
880.60,  1.85068000
880.70,  1.85068000
880.80,  1.85068000
880.90,  1.85068000
881.00,  1.85068000
881.10,  1.85068000
881.20,  1.85068000
881.30,  1.85068000
881.40,  1.85068000
881.50,  1.85068000
881.60,  1.85068000
881.70,  1.85068000
881.80,  1.85068000
881.90,  1.85068000
882.00,  1.85068000
882.10,  1.85068000
882.20,  1.85068000
882.30,  1.85068000
882.40,  1.85068000
882.50,  1.85068000
882.60,  1.85068000
882.70,  1.85068000
882.80,  1.85068000
882.90,  1.85068000
883.00,  1.85068000
883.10,  1.85068000
883.20,  1.85068000
883.30,  1.85068000
883.40,  1.85068000
883.50,  1.85068000
883.60,  1.85068000
883.70,  1.85068000
883.80,  1.85068000
883.90,  1.85068000
884.00,  1.85068000
884.10,  1.85068000
884.20,  1.85068000
884.30,  1.85068000
884.40,  1.85068000
884.50,  1.85068000
884.60,  1.85068000
884.70,  1.85068000
884.80,  1.85068000
884.90,  1.85068000
885.00,  1.85068000
885.10,  1.85068000
885.20,  1.85068000
885.30,  1.85068000
885.40,  1.85068000
885.50,  1.85068000
885.60,  1.85068000
885.70,  1.85068000
885.80,  1.85068000
885.90,  1.85068000
886.00,  1.85068000
886.10,  1.85068000
886.20,  1.85068000
886.30,  1.85068000
886.40,  1.85068000
886.50,  1.85068000
886.60,  1.85068000
886.70,  1.85068000
886.80,  1.85068000
886.90,  1.85068000
887.00,  1.85068000
887.10,  1.85068000
887.20,  1.85068000
887.30,  1.85068000
887.40,  1.85068000
887.50,  1.85068000
887.60,  1.85068000
887.70,  1.85068000
887.80,  1.85068000
887.90,  1.85068000
888.00,  1.85068000
888.10,  1.85068000
888.20,  1.85068000
888.30,  1.85068000
888.40,  1.85068000
888.50,  1.85068000
888.60,  1.85068000
888.70,  1.85068000
888.80,  1.85068000
888.90,  1.85068000
889.00,  1.85068000
889.10,  1.85068000
889.20,  1.85068000
889.30,  1.85068000
889.40,  1.85068000
889.50,  1.85068000
889.60,  1.85068000
889.70,  1.85068000
889.80,  1.85068000
889.90,  1.85068000
890.00,  1.85068000
890.10,  1.85068000
890.20,  1.85068000
890.30,  1.85068000
890.40,  1.85068000
890.50,  1.85068000
890.60,  1.85068000
890.70,  1.85068000
890.80,  1.85068000
890.90,  1.85068000
891.00,  1.85068000
891.10,  1.85068000
891.20,  1.85068000
891.30,  1.85068000
891.40,  1.85068000
891.50,  1.85068000
891.60,  1.85068000
891.70,  1.85068000
891.80,  1.85068000
891.90,  1.85068000
892.00,  1.85068000
892.10,  1.85068000
892.20,  1.85068000
892.30,  1.85068000
892.40,  1.85068000
892.50,  1.85068000
892.60,  1.85068000
892.70,  1.85068000
892.80,  1.85068000
892.90,  1.85068000
893.00,  1.85068000
893.10,  1.85068000
893.20,  1.85068000
893.30,  1.85068000
893.40,  1.85068000
893.50,  1.85068000
893.60,  1.85068000
893.70,  1.85068000
893.80,  1.85068000
893.90,  1.85068000
894.00,  1.85068000
894.10,  1.85068000
894.20,  1.85068000
894.30,  1.85068000
894.40,  1.85068000
894.50,  1.85068000
894.60,  1.85068000
894.70,  1.85068000
894.80,  1.85068000
894.90,  1.85068000
895.00,  1.85068000
895.10,  1.85068000
895.20,  1.85068000
895.30,  1.85068000
895.40,  1.85068000
895.50,  1.85068000
895.60,  1.85068000
895.70,  1.85068000
895.80,  1.85068000
895.90,  1.85068000
896.00,  1.85068000
896.10,  1.85068000
896.20,  1.85068000
896.30,  1.85068000
896.40,  1.85068000
896.50,  1.85068000
896.60,  1.85068000
896.70,  1.85068000
896.80,  1.85068000
896.90,  1.85068000
897.00,  1.85068000
897.10,  1.85068000
897.20,  1.85068000
897.30,  1.85068000
897.40,  1.85068000
897.50,  1.85068000
897.60,  1.85068000
897.70,  1.85068000
897.80,  1.85068000
897.90,  1.85068000
898.00,  1.85068000
898.10,  1.85068000
898.20,  1.85068000
898.30,  1.85068000
898.40,  1.85068000
898.50,  1.85068000
898.60,  1.85068000
898.70,  1.85068000
898.80,  1.85068000
898.90,  1.85068000
899.00,  1.85068000
899.10,  1.85068000
899.20,  1.85068000
899.30,  1.85068000
899.40,  1.85068000
899.50,  1.85068000
899.60,  1.85068000
899.70,  1.85068000
899.80,  1.85068000
899.90,  1.85068000
900.00,  1.85068000
900.10,  1.85068000
900.20,  1.85068000
900.30,  1.85068000
900.40,  1.85068000
900.50,  1.85068000
900.60,  1.85068000
900.70,  1.85068000
900.80,  1.85068000
900.90,  1.85068000
901.00,  1.85068000
901.10,  1.85068000
901.20,  1.85068000
901.30,  1.85068000
901.40,  1.85068000
901.50,  1.85068000
901.60,  1.85068000
901.70,  1.85068000
901.80,  1.85068000
901.90,  1.85068000
902.00,  1.85068000
