Time,Stress
1365.70,  3.79214000
1365.80,  3.79214000
1365.90,  3.79214000
1366.00,  3.79214000
1366.10,  3.79214000
1366.20,  3.79214000
1366.30,  3.79214000
1366.40,  3.79214000
1366.50,  3.79214000
1366.60,  3.79214000
1366.70,  3.79214000
1366.80,  3.79214000
1366.90,  3.79214000
1367.00,  3.79214000
1367.10,  3.79214000
1367.20,  3.79214000
1367.30,  3.79214000
1367.40,  3.79214000
1367.50,  3.79214000
1367.60,  3.79214000
1367.70,  3.79214000
1367.80,  3.79214000
1367.90,  3.79214000
1368.00,  3.79214000
1368.10,  3.79214000
1368.20,  3.79214000
1368.30,  3.79214000
1368.40,  3.79214000
1368.50,  3.79214000
1368.60,  3.79214000
1368.70,  3.79214000
1368.80,  3.79214000
1368.90,  3.79214000
1369.00,  3.79214000
1369.10,  3.79214000
1369.20,  3.79214000
1369.30,  3.79214000
1369.40,  3.79214000
1369.50,  3.79214000
1369.60,  3.79214000
1369.70,  3.79214000
1369.80,  3.79214000
1369.90,  3.79214000
1370.00,  3.79214000
1370.10,  3.79214000
1370.20,  3.79214000
1370.30,  3.79214000
1370.40,  3.79214000
1370.50,  3.79214000
1370.60,  3.79214000
1370.70,  3.79214000
1370.80,  3.79214000
1370.90,  3.79214000
1371.00,  3.79214000
1371.10,  3.79214000
1371.20,  3.79214000
1371.30,  3.79214000
1371.40,  3.79214000
1371.50,  3.79214000
1371.60,  3.79214000
1371.70,  3.79214000
1371.80,  3.79214000
1371.90,  3.79214000
1372.00,  3.79214000
1372.10,  3.79214000
1372.20,  3.79214000
1372.30,  3.79214000
1372.40,  3.79214000
1372.50,  3.79214000
1372.60,  3.79214000
1372.70,  3.79214000
1372.80,  3.79214000
1372.90,  3.79214000
1373.00,  3.79214000
1373.10,  3.79214000
1373.20,  3.79214000
1373.30,  3.79214000
1373.40,  3.79214000
1373.50,  3.79214000
1373.60,  3.79214000
1373.70,  3.79214000
1373.80,  3.79214000
1373.90,  3.79214000
1374.00,  3.79214000
1374.10,  3.79214000
1374.20,  3.79214000
1374.30,  3.79214000
1374.40,  3.79214000
1374.50,  3.79214000
1374.60,  3.79214000
1374.70,  3.79214000
1374.80,  3.79214000
1374.90,  3.79214000
1375.00,  3.79214000
1375.10,  3.79214000
1375.20,  3.79214000
1375.30,  3.79214000
1375.40,  3.79214000
1375.50,  3.79214000
1375.60,  3.79214000
1375.70,  3.79214000
1375.80,  3.79214000
1375.90,  3.79214000
1376.00,  3.79214000
1376.10,  3.79214000
1376.20,  3.79214000
1376.30,  3.79214000
1376.40,  3.79214000
1376.50,  3.79214000
1376.60,  3.79214000
1376.70,  3.79214000
1376.80,  3.79214000
1376.90,  3.79214000
1377.00,  3.79214000
1377.10,  3.79214000
1377.20,  3.79214000
1377.30,  3.79214000
1377.40,  3.79214000
1377.50,  3.79214000
1377.60,  3.79214000
1377.70,  3.79214000
1377.80,  3.79214000
1377.90,  3.79214000
1378.00,  3.79214000
1378.10,  3.79214000
1378.20,  3.79214000
1378.30,  3.79214000
1378.40,  3.79214000
1378.50,  3.79214000
1378.60,  3.79214000
1378.70,  3.79214000
1378.80,  3.79214000
1378.90,  3.79214000
1379.00,  3.79214000
1379.10,  3.79214000
1379.20,  3.79214000
1379.30,  3.79214000
1379.40,  3.79214000
1379.50,  3.79214000
1379.60,  3.79214000
1379.70,  3.79214000
1379.80,  3.79214000
1379.90,  3.79214000
1380.00,  3.79214000
1380.10,  3.79214000
1380.20,  3.79214000
1380.30,  3.79214000
1380.40,  3.79214000
1380.50,  3.79214000
1380.60,  3.79214000
1380.70,  3.79214000
1380.80,  3.79214000
1380.90,  3.79214000
1381.00,  3.79214000
1381.10,  3.79214000
1381.20,  3.79214000
1381.30,  3.79214000
1381.40,  3.79214000
1381.50,  3.79214000
1381.60,  3.79214000
1381.70,  3.79214000
1381.80,  3.79214000
1381.90,  3.79214000
1382.00,  3.79214000
1382.10,  3.79214000
1382.20,  3.79214000
1382.30,  3.79214000
1382.40,  3.79214000
1382.50,  3.79214000
1382.60,  3.79214000
1382.70,  3.79214000
1382.80,  3.79214000
1382.90,  3.79214000
1383.00,  3.79214000
1383.10,  3.79214000
1383.20,  3.79214000
1383.30,  3.79214000
1383.40,  3.79214000
1383.50,  3.79214000
1383.60,  3.79214000
1383.70,  3.79214000
1383.80,  3.79214000
1383.90,  3.79214000
1384.00,  3.79214000
1384.10,  3.79214000
1384.20,  3.79214000
1384.30,  3.79214000
1384.40,  3.79214000
1384.50,  3.79214000
1384.60,  3.79214000
1384.70,  3.79214000
1384.80,  3.79214000
1384.90,  3.79214000
1385.00,  3.79214000
1385.10,  3.79214000
1385.20,  3.79214000
1385.30,  3.79214000
1385.40,  3.79214000
1385.50,  3.79214000
1385.60,  3.79214000
1385.70,  3.79214000
1385.80,  3.79214000
1385.90,  3.79214000
1386.00,  3.79214000
1386.10,  3.79214000
1386.20,  3.79214000
1386.30,  3.79214000
1386.40,  3.79214000
1386.50,  3.79214000
1386.60,  3.79214000
1386.70,  3.79214000
1386.80,  3.79214000
1386.90,  3.79214000
1387.00,  3.79214000
1387.10,  3.79214000
1387.20,  3.79214000
1387.30,  3.79214000
1387.40,  3.79214000
1387.50,  3.79214000
1387.60,  3.79214000
1387.70,  3.79214000
1387.80,  3.79214000
1387.90,  3.79214000
1388.00,  3.79214000
1388.10,  3.79214000
1388.20,  3.79214000
1388.30,  3.79214000
1388.40,  3.79214000
1388.50,  3.79214000
1388.60,  3.79214000
1388.70,  3.79214000
1388.80,  3.79214000
1388.90,  3.79214000
1389.00,  3.79214000
1389.10,  3.79214000
1389.20,  3.79214000
1389.30,  3.79214000
1389.40,  3.79214000
1389.50,  3.79214000
1389.60,  3.79214000
1389.70,  3.79214000
1389.80,  3.79214000
1389.90,  3.79214000
1390.00,  3.79214000
1390.10,  3.79214000
1390.20,  3.79214000
1390.30,  3.79214000
1390.40,  3.79214000
1390.50,  3.79214000
1390.60,  3.79214000
1390.70,  3.79214000
1390.80,  3.79214000
1390.90,  3.79214000
1391.00,  3.79214000
1391.10,  3.79214000
1391.20,  3.79214000
1391.30,  3.79214000
1391.40,  3.79214000
1391.50,  3.79214000
1391.60,  3.79214000
1391.70,  3.79214000
1391.80,  3.79214000
1391.90,  3.79214000
1392.00,  3.79214000
1392.10,  3.79214000
1392.20,  3.79214000
1392.30,  3.79214000
1392.40,  3.79214000
1392.50,  3.79214000
1392.60,  3.79214000
1392.70,  3.79214000
1392.80,  3.79214000
1392.90,  3.79214000
1393.00,  3.79214000
1393.10,  3.79214000
1393.20,  3.79214000
1393.30,  3.79214000
1393.40,  3.79214000
1393.50,  3.79214000
1393.60,  3.79214000
1393.70,  3.79214000
1393.80,  3.79214000
1393.90,  3.79214000
1394.00,  3.79214000
1394.10,  3.79214000
1394.20,  3.79214000
1394.30,  3.79214000
1394.40,  3.79214000
1394.50,  3.79214000
1394.60,  3.79214000
1394.70,  3.79214000
1394.80,  3.79214000
1394.90,  3.79214000
1395.00,  3.79214000
1395.10,  3.79214000
1395.20,  3.79214000
1395.30,  3.79214000
1395.40,  3.79214000
1395.50,  3.79214000
1395.60,  3.79214000
1395.70,  3.79214000
1395.80,  3.79214000
1395.90,  3.79214000
1396.00,  3.79214000
1396.10,  3.79214000
1396.20,  3.79214000
1396.30,  3.79214000
1396.40,  3.79214000
1396.50,  3.79214000
1396.60,  3.79214000
1396.70,  3.79214000
1396.80,  3.79214000
1396.90,  3.79214000
1397.00,  3.79214000
1397.10,  3.79214000
1397.20,  3.79214000
1397.30,  3.79214000
1397.40,  3.79214000
1397.50,  3.79214000
1397.60,  3.79214000
1397.70,  3.79214000
1397.80,  3.79214000
1397.90,  3.79214000
1398.00,  3.79214000
1398.10,  3.79214000
1398.20,  3.79214000
1398.30,  3.79214000
1398.40,  3.79214000
1398.50,  3.79214000
1398.60,  3.79214000
1398.70,  3.79214000
1398.80,  3.79214000
1398.90,  3.79214000
1399.00,  3.79214000
1399.10,  3.79214000
1399.20,  3.79214000
1399.30,  3.79214000
1399.40,  3.79214000
1399.50,  3.79214000
1399.60,  3.79214000
1399.70,  3.79214000
1399.80,  3.79214000
1399.90,  3.79214000
1400.00,  3.79214000
1400.10,  3.79214000
1400.20,  3.79214000
1400.30,  3.79214000
1400.40,  3.79214000
1400.50,  3.79214000
1400.60,  3.79214000
1400.70,  3.79214000
1400.80,  3.79214000
1400.90,  3.79214000
1401.00,  3.79214000
1401.10,  3.79214000
1401.20,  3.79214000
1401.30,  3.79214000
1401.40,  3.79214000
1401.50,  3.79214000
1401.60,  3.79214000
1401.70,  3.79214000
1401.80,  3.79214000
1401.90,  3.79214000
1402.00,  3.79214000
1402.10,  3.79214000
1402.20,  3.79214000
1402.30,  3.79214000
1402.40,  3.79214000
1402.50,  3.79214000
1402.60,  3.79214000
1402.70,  3.79214000
1402.80,  3.79214000
1402.90,  3.79214000
1403.00,  3.79214000
1403.10,  3.79214000
1403.20,  3.79214000
1403.30,  3.79214000
1403.40,  3.79214000
1403.50,  3.79214000
1403.60,  3.79214000
1403.70,  3.79214000
1403.80,  3.79214000
1403.90,  3.79214000
1404.00,  3.79214000
1404.10,  3.79214000
1404.20,  3.79214000
1404.30,  3.79214000
1404.40,  3.79214000
1404.50,  3.79214000
1404.60,  3.79214000
1404.70,  3.79214000
1404.80,  3.79214000
1404.90,  3.79214000
1405.00,  3.79214000
1405.10,  3.79214000
1405.20,  3.79214000
1405.30,  3.79214000
1405.40,  3.79214000
1405.50,  3.79214000
1405.60,  3.79214000
1405.70,  3.79214000
1405.80,  3.79214000
1405.90,  3.79214000
1406.00,  3.79214000
1406.10,  3.79214000
1406.20,  3.79214000
1406.30,  3.79214000
1406.40,  3.79214000
1406.50,  3.79214000
1406.60,  3.79214000
1406.70,  3.79214000
1406.80,  3.79214000
1406.90,  3.79214000
1407.00,  3.79214000
1407.10,  3.79214000
1407.20,  3.79214000
1407.30,  3.79214000
1407.40,  3.79214000
1407.50,  3.79214000
1407.60,  3.79214000
1407.70,  3.79214000
1407.80,  3.79214000
1407.90,  3.79214000
1408.00,  3.79214000
1408.10,  3.79214000
1408.20,  3.79214000
1408.30,  3.79214000
1408.40,  3.79214000
1408.50,  3.79214000
1408.60,  3.79214000
1408.70,  3.79214000
1408.80,  3.79214000
1408.90,  3.79214000
1409.00,  3.79214000
1409.10,  3.79214000
1409.20,  3.79214000
1409.30,  3.79214000
1409.40,  3.79214000
1409.50,  3.79214000
1409.60,  3.79214000
1409.70,  3.79214000
1409.80,  3.79214000
1409.90,  3.79214000
1410.00,  3.79214000
1410.10,  3.79214000
1410.20,  3.79214000
1410.30,  3.79214000
1410.40,  3.79214000
1410.50,  3.79214000
1410.60,  3.79214000
1410.70,  3.79214000
1410.80,  3.79214000
1410.90,  3.79214000
1411.00,  3.79214000
1411.10,  3.79214000
1411.20,  3.79214000
1411.30,  3.79214000
1411.40,  3.79214000
1411.50,  3.79214000
1411.60,  3.79214000
1411.70,  3.79214000
1411.80,  3.79214000
1411.90,  3.79214000
1412.00,  3.79214000
1412.10,  3.79214000
1412.20,  3.79214000
1412.30,  3.79214000
1412.40,  3.79214000
1412.50,  3.79214000
1412.60,  3.79214000
1412.70,  3.79214000
1412.80,  3.79214000
1412.90,  3.79214000
1413.00,  3.79214000
1413.10,  3.79214000
1413.20,  3.79214000
1413.30,  3.79214000
1413.40,  3.79214000
1413.50,  3.79214000
1413.60,  3.79214000
1413.70,  3.79214000
1413.80,  3.79214000
1413.90,  3.79214000
1414.00,  3.79214000
1414.10,  3.79214000
1414.20,  3.79214000
1414.30,  3.79214000
1414.40,  3.79214000
1414.50,  3.79214000
1414.60,  3.79214000
1414.70,  3.79214000
1414.80,  3.79214000
1414.90,  3.79214000
1415.00,  3.79214000
1415.10,  3.79214000
1415.20,  3.79214000
1415.30,  3.79214000
1415.40,  3.79214000
1415.50,  3.79214000
1415.60,  3.79214000
1415.70,  3.79214000
1415.80,  3.79214000
1415.90,  3.79214000
1416.00,  3.79214000
1416.10,  3.79214000
1416.20,  3.79214000
1416.30,  3.79214000
1416.40,  3.79214000
1416.50,  3.79214000
1416.60,  3.79214000
1416.70,  3.79214000
1416.80,  3.79214000
1416.90,  3.79214000
1417.00,  3.79214000
1417.10,  3.79214000
1417.20,  3.79214000
1417.30,  3.79214000
1417.40,  3.79214000
1417.50,  3.79214000
1417.60,  3.79214000
1417.70,  3.79214000
1417.80,  3.79214000
1417.90,  3.79214000
1418.00,  3.79214000
1418.10,  3.79214000
1418.20,  3.79214000
1418.30,  3.79214000
1418.40,  3.79214000
1418.50,  3.79214000
1418.60,  3.79214000
1418.70,  3.79214000
1418.80,  3.79214000
1418.90,  3.79214000
1419.00,  3.79214000
1419.10,  3.79214000
1419.20,  3.79214000
1419.30,  3.79214000
1419.40,  3.79214000
1419.50,  3.79214000
1419.60,  3.79214000
1419.70,  3.79214000
1419.80,  3.79214000
1419.90,  3.79214000
1420.00,  3.79214000
1420.10,  3.79214000
1420.20,  3.79214000
1420.30,  3.79214000
1420.40,  3.79214000
1420.50,  3.79214000
1420.60,  3.79214000
1420.70,  3.79214000
1420.80,  3.79214000
1420.90,  3.79214000
1421.00,  3.79214000
1421.10,  3.79214000
1421.20,  3.79214000
1421.30,  3.79214000
1421.40,  3.79214000
1421.50,  3.79214000
1421.60,  3.79214000
1421.70,  3.79214000
1421.80,  3.79214000
1421.90,  3.79214000
1422.00,  3.79214000
1422.10,  3.79214000
1422.20,  3.79214000
1422.30,  3.79214000
1422.40,  3.79214000
1422.50,  3.79214000
1422.60,  3.79214000
1422.70,  3.79214000
1422.80,  3.79214000
1422.90,  3.79214000
1423.00,  3.79214000
1423.10,  3.79214000
1423.20,  3.79214000
1423.30,  3.79214000
1423.40,  3.79214000
1423.50,  3.79214000
1423.60,  3.79214000
1423.70,  3.79214000
1423.80,  3.79214000
1423.90,  3.79214000
1424.00,  3.79214000
1424.10,  3.79214000
1424.20,  3.79214000
1424.30,  3.79214000
1424.40,  3.79214000
1424.50,  3.79214000
1424.60,  3.79214000
1424.70,  3.79214000
1424.80,  3.79214000
1424.90,  3.79214000
1425.00,  3.79214000
1425.10,  3.79214000
1425.20,  3.79214000
1425.30,  3.79214000
1425.40,  3.79214000
1425.50,  3.79214000
1425.60,  3.79214000
1425.70,  3.79214000
1425.80,  3.79214000
1425.90,  3.79214000
1426.00,  3.79214000
1426.10,  3.79214000
1426.20,  3.79214000
1426.30,  3.79214000
1426.40,  3.79214000
1426.50,  3.79214000
1426.60,  3.79214000
1426.70,  3.79214000
1426.80,  3.79214000
1426.90,  3.79214000
1427.00,  3.79214000
1427.10,  3.79214000
1427.20,  3.79214000
1427.30,  3.79214000
1427.40,  3.79214000
1427.50,  3.79214000
1427.60,  3.79214000
1427.70,  3.79214000
1427.80,  3.79214000
1427.90,  3.79214000
1428.00,  3.79214000
1428.10,  3.79214000
1428.20,  3.79214000
1428.30,  3.79214000
1428.40,  3.79214000
1428.50,  3.79214000
1428.60,  3.79214000
1428.70,  3.79214000
1428.80,  3.79214000
1428.90,  3.79214000
1429.00,  3.79214000
1429.10,  3.79214000
1429.20,  3.79214000
1429.30,  3.79214000
1429.40,  3.79214000
1429.50,  3.79214000
1429.60,  3.79214000
1429.70,  3.79214000
1429.80,  3.79214000
1429.90,  3.79214000
1430.00,  3.79214000
1430.10,  3.79214000
1430.20,  3.79214000
1430.30,  3.79214000
1430.40,  3.79214000
1430.50,  3.79214000
1430.60,  3.79214000
1430.70,  3.79214000
1430.80,  3.79214000
1430.90,  3.79214000
1431.00,  3.79214000
1431.10,  3.79214000
1431.20,  3.79214000
1431.30,  3.79214000
1431.40,  3.79214000
1431.50,  3.79214000
1431.60,  3.79214000
1431.70,  3.79214000
1431.80,  3.79214000
1431.90,  3.79214000
1432.00,  3.79214000
1432.10,  3.79214000
1432.20,  3.79214000
1432.30,  3.79214000
1432.40,  3.79214000
1432.50,  3.79214000
1432.60,  3.79214000
1432.70,  3.79214000
1432.80,  3.79214000
1432.90,  3.79214000
1433.00,  3.79214000
1433.10,  3.79214000
1433.20,  3.79214000
1433.30,  3.79214000
1433.40,  3.79214000
1433.50,  3.79214000
1433.60,  3.79214000
1433.70,  3.79214000
1433.80,  3.79214000
1433.90,  3.79214000
1434.00,  3.79214000
1434.10,  3.79214000
1434.20,  3.79214000
1434.30,  3.79214000
1434.40,  3.79214000
1434.50,  3.79214000
1434.60,  3.79214000
1434.70,  3.79214000
1434.80,  3.79214000
1434.90,  3.79214000
1435.00,  3.79214000
1435.10,  3.79214000
1435.20,  3.79214000
1435.30,  3.79214000
1435.40,  3.79214000
1435.50,  3.79214000
1435.60,  3.79214000
1435.70,  3.79214000
1435.80,  3.79214000
1435.90,  3.79214000
1436.00,  3.79214000
1436.10,  3.79214000
1436.20,  3.79214000
1436.30,  3.79214000
1436.40,  3.79214000
1436.50,  3.79214000
1436.60,  3.79214000
1436.70,  3.79214000
1436.80,  3.79214000
1436.90,  3.79214000
1437.00,  3.79214000
1437.10,  3.79214000
1437.20,  3.79214000
1437.30,  3.79214000
1437.40,  3.79214000
1437.50,  3.79214000
1437.60,  3.79214000
1437.70,  3.79214000
1437.80,  3.79214000
1437.90,  3.79214000
1438.00,  3.79214000
1438.10,  3.79214000
1438.20,  3.79214000
1438.30,  3.79214000
1438.40,  3.79214000
1438.50,  3.79214000
1438.60,  3.79214000
1438.70,  3.79214000
1438.80,  3.79214000
1438.90,  3.79214000
1439.00,  3.79214000
1439.10,  3.79214000
1439.20,  3.79214000
1439.30,  3.79214000
1439.40,  3.79214000
1439.50,  3.79214000
1439.60,  3.79214000
1439.70,  3.79214000
1439.80,  3.79214000
1439.90,  3.79214000
1440.00,  3.79214000
1440.10,  3.79214000
1440.20,  3.79214000
1440.30,  3.79214000
1440.40,  3.79214000
1440.50,  3.79214000
1440.60,  3.79214000
1440.70,  3.79214000
1440.80,  3.79214000
1440.90,  3.79214000
1441.00,  3.79214000
1441.10,  3.79214000
1441.20,  3.79214000
1441.30,  3.79214000
1441.40,  3.79214000
1441.50,  3.79214000
1441.60,  3.79214000
1441.70,  3.79214000
1441.80,  3.79214000
1441.90,  3.79214000
1442.00,  3.79214000
1442.10,  3.79214000
1442.20,  3.79214000
1442.30,  3.79214000
1442.40,  3.79214000
1442.50,  3.79214000
1442.60,  3.79214000
1442.70,  3.79214000
1442.80,  3.79214000
1442.90,  3.79214000
1443.00,  3.79214000
1443.10,  3.79214000
1443.20,  3.79214000
1443.30,  3.79214000
1443.40,  3.79214000
1443.50,  3.79214000
1443.60,  3.79214000
1443.70,  3.79214000
1443.80,  3.79214000
1443.90,  3.79214000
1444.00,  3.79214000
1444.10,  3.79214000
1444.20,  3.79214000
1444.30,  3.79214000
1444.40,  3.79214000
1444.50,  3.79214000
1444.60,  3.79214000
1444.70,  3.79214000
1444.80,  3.79214000
1444.90,  3.79214000
1445.00,  3.79214000
1445.10,  3.79214000
1445.20,  3.79214000
1445.30,  3.79214000
1445.40,  3.79214000
1445.50,  3.79214000
1445.60,  3.79214000
1445.70,  3.79214000
1445.80,  3.79214000
1445.90,  3.79214000
1446.00,  3.79214000
1446.10,  3.79214000
1446.20,  3.79214000
1446.30,  3.79214000
1446.40,  3.79214000
1446.50,  3.79214000
1446.60,  3.79214000
1446.70,  3.79214000
1446.80,  3.79214000
1446.90,  3.79214000
1447.00,  3.79214000
1447.10,  3.79214000
1447.20,  3.79214000
1447.30,  3.79214000
1447.40,  3.79214000
1447.50,  3.79214000
1447.60,  3.79214000
1447.70,  3.79214000
1447.80,  3.79214000
1447.90,  3.79214000
1448.00,  3.79214000
1448.10,  3.79214000
1448.20,  3.79214000
1448.30,  3.79214000
1448.40,  3.79214000
1448.50,  3.79214000
1448.60,  3.79214000
1448.70,  3.79214000
1448.80,  3.79214000
1448.90,  3.79214000
1449.00,  3.79214000
1449.10,  3.79214000
1449.20,  3.79214000
1449.30,  3.79214000
1449.40,  3.79214000
1449.50,  3.79214000
1449.60,  3.79214000
1449.70,  3.79214000
1449.80,  3.79214000
1449.90,  3.79214000
1450.00,  3.79214000
1450.10,  3.79214000
1450.20,  3.79214000
1450.30,  3.79214000
1450.40,  3.79214000
1450.50,  3.79214000
1450.60,  3.79214000
1450.70,  3.79214000
1450.80,  3.79214000
1450.90,  3.79214000
1451.00,  3.79214000
1451.10,  3.79214000
1451.20,  3.79214000
1451.30,  3.79214000
1451.40,  3.79214000
1451.50,  3.79214000
1451.60,  3.79214000
1451.70,  3.79214000
1451.80,  3.79214000
1451.90,  3.79214000
1452.00,  3.79214000
1452.10,  3.79214000
1452.20,  3.79214000
1452.30,  3.79214000
1452.40,  3.79214000
1452.50,  3.79214000
1452.60,  3.79214000
1452.70,  3.79214000
1452.80,  3.79214000
1452.90,  3.79214000
1453.00,  3.79214000
1453.10,  3.79214000
1453.20,  3.79214000
1453.30,  3.79214000
1453.40,  3.79214000
1453.50,  3.79214000
1453.60,  3.79214000
1453.70,  3.79214000
1453.80,  3.79214000
1453.90,  3.79214000
1454.00,  3.79214000
1454.10,  3.79214000
1454.20,  3.79214000
1454.30,  3.79214000
1454.40,  3.79214000
1454.50,  3.79214000
1454.60,  3.79214000
1454.70,  3.79214000
1454.80,  3.79214000
1454.90,  3.79214000
1455.00,  3.79214000
1455.10,  3.79214000
1455.20,  3.79214000
1455.30,  3.79214000
1455.40,  3.79214000
1455.50,  3.79214000
1455.60,  3.79214000
1455.70,  3.79214000
1455.80,  3.79214000
1455.90,  3.79214000
1456.00,  3.79214000
1456.10,  3.79214000
1456.20,  3.79214000
1456.30,  3.79214000
1456.40,  3.79214000
1456.50,  3.79214000
1456.60,  3.79214000
1456.70,  3.79214000
1456.80,  3.79214000
1456.90,  3.79214000
1457.00,  3.79214000
1457.10,  3.79214000
1457.20,  3.79214000
1457.30,  3.79214000
1457.40,  3.79214000
1457.50,  3.79214000
1457.60,  3.79214000
1457.70,  3.79214000
1457.80,  3.79214000
1457.90,  3.79214000
1458.00,  3.79214000
1458.10,  3.79214000
1458.20,  3.79214000
1458.30,  3.79214000
1458.40,  3.79214000
1458.50,  3.79214000
1458.60,  3.79214000
1458.70,  3.79214000
1458.80,  3.79214000
1458.90,  3.79214000
1459.00,  3.79214000
1459.10,  3.79214000
1459.20,  3.79214000
1459.30,  3.79214000
1459.40,  3.79214000
1459.50,  3.79214000
1459.60,  3.79214000
1459.70,  3.79214000
1459.80,  3.79214000
1459.90,  3.79214000
1460.00,  3.79214000
1460.10,  3.79214000
1460.20,  3.79214000
1460.30,  3.79214000
1460.40,  3.79214000
1460.50,  3.79214000
1460.60,  3.79214000
1460.70,  3.79214000
1460.80,  3.79214000
1460.90,  3.79214000
1461.00,  3.79214000
1461.10,  3.79214000
1461.20,  3.79214000
1461.30,  3.79214000
1461.40,  3.79214000
1461.50,  3.79214000
1461.60,  3.79214000
1461.70,  3.79214000
1461.80,  3.79214000
1461.90,  3.79214000
1462.00,  3.79214000
1462.10,  3.79214000
1462.20,  3.79214000
1462.30,  3.79214000
1462.40,  3.79214000
1462.50,  3.79214000
1462.60,  3.79214000
1462.70,  3.79214000
1462.80,  3.79214000
1462.90,  3.79214000
1463.00,  3.79214000
1463.10,  3.79214000
1463.20,  3.79214000
1463.30,  3.79214000
1463.40,  3.79214000
1463.50,  3.79214000
1463.60,  3.79214000
1463.70,  3.79214000
1463.80,  3.79214000
1463.90,  3.79214000
1464.00,  3.79214000
1464.10,  3.79214000
1464.20,  3.79214000
1464.30,  3.79214000
1464.40,  3.79214000
1464.50,  3.79214000
1464.60,  3.79214000
1464.70,  3.79214000
1464.80,  3.79214000
1464.90,  3.79214000
1465.00,  3.79214000
1465.10,  3.79214000
1465.20,  3.79214000
1465.30,  3.79214000
1465.40,  3.79214000
1465.50,  3.79214000
1465.60,  3.79214000
1465.70,  3.79214000
1465.80,  3.79214000
1465.90,  3.79214000
1466.00,  3.79214000
1466.10,  3.79214000
1466.20,  3.79214000
1466.30,  3.79214000
1466.40,  3.79214000
1466.50,  3.79214000
1466.60,  3.79214000
1466.70,  3.79214000
1466.80,  3.79214000
1466.90,  3.79214000
1467.00,  3.79214000
1467.10,  3.79214000
1467.20,  3.79214000
1467.30,  3.79214000
1467.40,  3.79214000
1467.50,  3.79214000
1467.60,  3.79214000
1467.70,  3.79214000
1467.80,  3.79214000
1467.90,  3.79214000
1468.00,  3.79214000
1468.10,  3.79214000
1468.20,  3.79214000
1468.30,  3.79214000
1468.40,  3.79214000
1468.50,  3.79214000
1468.60,  3.79214000
1468.70,  3.79214000
1468.80,  3.79214000
1468.90,  3.79214000
1469.00,  3.79214000
1469.10,  3.79214000
1469.20,  3.79214000
1469.30,  3.79214000
1469.40,  3.79214000
1469.50,  3.79214000
1469.60,  3.79214000
1469.70,  3.79214000
1469.80,  3.79214000
1469.90,  3.79214000
1470.00,  3.79214000
1470.10,  3.79214000
1470.20,  3.79214000
1470.30,  3.79214000
1470.40,  3.79214000
1470.50,  3.79214000
1470.60,  3.79214000
1470.70,  3.79214000
1470.80,  3.79214000
1470.90,  3.79214000
1471.00,  3.79214000
1471.10,  3.79214000
1471.20,  3.79214000
1471.30,  3.79214000
1471.40,  3.79214000
1471.50,  3.79214000
1471.60,  3.79214000
1471.70,  3.79214000
1471.80,  3.79214000
1471.90,  3.79214000
1472.00,  3.79214000
1472.10,  3.79214000
1472.20,  3.79214000
1472.30,  3.79214000
1472.40,  3.79214000
1472.50,  3.79214000
1472.60,  3.79214000
1472.70,  3.79214000
1472.80,  3.79214000
1472.90,  3.79214000
1473.00,  3.79214000
1473.10,  3.79214000
1473.20,  3.79214000
1473.30,  3.79214000
1473.40,  3.79214000
1473.50,  3.79214000
1473.60,  3.79214000
1473.70,  3.79214000
1473.80,  3.79214000
1473.90,  3.79214000
1474.00,  3.79214000
1474.10,  3.79214000
1474.20,  3.79214000
1474.30,  3.79214000
1474.40,  3.79214000
1474.50,  3.79214000
1474.60,  3.79214000
1474.70,  3.79214000
1474.80,  3.79214000
1474.90,  3.79214000
1475.00,  3.79214000
1475.10,  3.79214000
1475.20,  3.79214000
1475.30,  3.79214000
1475.40,  3.79214000
1475.50,  3.79214000
1475.60,  3.79214000
1475.70,  3.79214000
1475.80,  3.79214000
1475.90,  3.79214000
1476.00,  3.79214000
1476.10,  3.79214000
1476.20,  3.79214000
1476.30,  3.79214000
1476.40,  3.79214000
1476.50,  3.79214000
1476.60,  3.79214000
1476.70,  3.79214000
1476.80,  3.79214000
1476.90,  3.79214000
1477.00,  3.79214000
1477.10,  3.79214000
1477.20,  3.79214000
1477.30,  3.79214000
1477.40,  3.79214000
1477.50,  3.79214000
1477.60,  3.79214000
1477.70,  3.79214000
1477.80,  3.79214000
1477.90,  3.79214000
1478.00,  3.79214000
1478.10,  3.79214000
1478.20,  3.79214000
1478.30,  3.79214000
1478.40,  3.79214000
1478.50,  3.79214000
1478.60,  3.79214000
1478.70,  3.79214000
1478.80,  3.79214000
1478.90,  3.79214000
1479.00,  3.79214000
1479.10,  3.79214000
1479.20,  3.79214000
1479.30,  3.79214000
1479.40,  3.79214000
1479.50,  3.79214000
1479.60,  3.79214000
1479.70,  3.79214000
1479.80,  3.79214000
1479.90,  3.79214000
1480.00,  3.79214000
1480.10,  3.79214000
1480.20,  3.79214000
1480.30,  3.79214000
1480.40,  3.79214000
1480.50,  3.79214000
1480.60,  3.79214000
1480.70,  3.79214000
1480.80,  3.79214000
1480.90,  3.79214000
1481.00,  3.79214000
1481.10,  3.79214000
1481.20,  3.79214000
1481.30,  3.79214000
1481.40,  3.79214000
1481.50,  3.79214000
1481.60,  3.79214000
1481.70,  3.79214000
1481.80,  3.79214000
1481.90,  3.79214000
1482.00,  3.79214000
1482.10,  3.79214000
1482.20,  3.79214000
